Modesto_Arch|37.63866|-121.00032|06
Highlands_Regional_Medical_Center_(Sebring)|27.4654|-81.4328|12
The_Fields_Park|45.533|-122.682|41
West_Bakersfield_Interchange|35.352777777777774|-119.03944444444444|06
Wheeler_Ridge_Interchange|35.013888888888886|-118.95416666666667|06
Fenway_Theatre|42.34701666666667|-71.08757222222222|25
Luminosity_—_Ignite_the_Night!|41.480033|-82.681818|39
National_Theatre,_Boston_(1836)|42.363347222222224|-71.06068611111111|25
National_Theatre,_Boston_(1911)|42.34476388888889|-71.07100833333334|25
Rotaries_in_Massachusetts|42.564166666666665|-71.97916666666667|25
WGBC_(DT2)|32.327777777777776|-88.69202777777778|28
Chicago_Jewish_Day_School|41.99052|-87.65466|17
St._James_Theatre,_Boston|42.34368611111111|-71.08454722222223|25
Brewer_Fountain|42.35619|-71.0631|25
KXTQ-FM|33.308|-101.522|48
Jackson_Christian_School|35.668994|-88.865753|47
National_Register_of_Historic_Places_listings_in_northern_Boston,_Massachusetts|42.351194444444445|-71.08064444444445|25
Flat_Rock_Playhouse|35.273907|-82.44338|37
Highland_Park,_Salt_Lake_City|40.715555555555554|-111.8536111111111|49
Rose_Hill_Park,_Los_Angeles|34.085943|-118.190907|06
Ida_B._Wells_Homes|41.826|-87.612|17
Petaluma_Wildlife_Museum|38.227777777777774|-122.64611111111111|06
Centennial_Correctional_Facility|38.437777777777775|-105.15138888888889|08
Sterling_Correctional_Facility|40.6115|-103.1622|08
Fremont_Correctional_Facility|38.422777777777775|-105.16166666666666|08
Dearborn_Homes|41.8412|-87.6279|17
Youthful_Offender_System|38.27861111111111|-104.62444444444445|08
San_Carlos_Correctional_Facility|38.27916666666667|-104.6275|08
Colorado_Territorial_Correctional_Facility|38.43666666666667|-105.24833333333333|08
Beacon_Theatre,_Boston|42.358022222222225|-71.06045|25
Beacon_Food_Forest|47.56916666666667|-122.31305555555555|53
Hainesburg,_New_Jersey|40.955|-75.06138888888889|34
Graham_Oaks_Nature_Park|45.3003|-122.802|41
KPMI|47.44222222222222|-94.86583333333333|27
Thomas_Stadium|36.310024|-82.364218|47
KCWT-CA|26.141111111111112|-97.83444444444444|48
Cody_Fowler_House|28.040949|-82.380155|12
Schuylerville,_Bronx|40.83478888888889|-73.8330388888889|36
Painted_Bride_Art_Center|39.9557|-75.143878|42
Horticultural_Hall,_Boston_(1865)|42.35721111111111|-71.06111388888888|25
Luther_Burbank_High_School_(California)|38.49472222222222|-121.46583333333334|06
Montevideo-Chippewa_County_Airport|44.971387|-95.712014|27
North_Bergen_Yard|40.793|-74.03|34
Maryland_University_of_Integrative_Health|39.16583333333333|-76.88833333333334|24
Flathead_Valley_Community_College|48.227777777777774|-114.32777777777778|30
Boston_Patent_Law_Association|42.2301|-71.0257|25
North_Carolina_Central_University_School_of_Law|35.704167|-78.906944|37
Clippard_Park|39.259|-84.593|39
HotHead_Productions|40.756277777777775|-73.98179166666667|36
Museum_of_Reclaimed_Urban_Space|40.72589|-73.97786|36
Zaferia,_Long_Beach|33.7825|-118.1524|06
Indu_and_Raj_Soin_Medical_Center|39.77111111111111|-84.0625|39
Our_Lady_of_Mount_Carmel_Roman_Catholic_Grade_School|33.4059|-111.92625|04
Chute_Pond_Dam|45.1311|-88.443|55
Lake_Effie|27.9086|-81.6076|12
Wesleyan_Building,_Boston_(Bromfield_Street)|42.35656111111111|-71.06047222222222|25
The_Diller_Hotel|47.606944444444444|-122.33777777777777|53
NX_Bridge|40.7544|-74.1643|34
Shooting_of_Trayvon_Martin|28.79295|-81.32965|12
WYOW_(TV)|45.774972222222225|-89.24891666666667|55
McIver's_Cabin|35.621848|-118.073236|06
St._Paul's_Episcopal_Church,_South_Bass_Island|41.651868|-82.822892|39
Sheffield_Park_(Charlotte,_North_Carolina)|35.206|-80.7692|37
St._Paul_Church_South_Bass_Island|41.651868|-82.822892|39
KIPH|20.750972222222224|-156.00475|15
Odd_Fellows_Hall,_Boston|42.344969444444445|-71.07006388888888|25
African_American_Museum_of_Iowa|41.96876666666667|-91.65971111111111|19
KJQY_(FM)|37.781111|-104.534167|08
APG_Federal_Credit_Union_Arena|39.55888888888889|-76.28444444444445|24
New_Hampshire_Music_Festival|43.75934|-71.68826|33
Tices_shoal|39.839843|-74.108746|34
Stanbridge_College|33.67883611111111|-117.85725833333333|06
Casa_Dolores|34.41868|-119.70626|06
Avery_Hall|41.6856|-73.8942|36
Barclay,_New_Jersey|39.901243|-75.000829|34
Age_of_Steam_Roundhouse|40.47901111111111|-81.66635555555555|39
Lansing_High_School_(Kansas)|39.242777777777775|-94.89444444444445|20
Lansing_Middle_School|39.251362|-94.908593|20
Lansing_Elementary_School|39.24805555555555|-94.90694444444445|20
Leavenworth_High_School|39.29611111111111|-94.92972222222222|20
Bijou_Theatre_(Boston)|42.35431111111111|-71.06229444444445|25
Gaiety_Theatre,_Boston_(1878)|42.35431111111111|-71.06229444444445|25
New_Covenant_Christian_School_(Lansing,_Michigan)|42.726|-84.6118|26
Spokane,_Portland_and_Seattle_Railroad_Warehouse|45.535958|-122.688288|41
Nevada-California-Oregon_Railway_Passenger_Station|42.18942|-120.35592|41
El_Puente_Academy_for_Peace_and_Justice|40.710927777777776|-73.95966666666666|36
Rieth,_Oregon|45.6609639|-118.8713796|41
Pentucket_Regional_High_School|42.78347222222222|-71.01223333333333|25
Gaiety_Theatre,_Boston_(1908)|42.35174166666667|-71.06278888888889|25
Mechanicsville,_Delaware|39.716944444444444|-75.78361111111111|24
Gay,_Lesbian,_Bisexual,_and_Transgender_Community_Center_of_Baltimore_and_Central_Maryland|39.30138888888889|-76.61944444444444|24
VPI_Industries|40.431219444444444|-74.24236666666667|34
Centro_Español_de_Ponce|18.01081111111111|-66.61565|72
Cascade_Summit,_Oregon|43.57929|-122.0422543|41
Lees_Camp,_Oregon|45.5939984|-123.5403964|41
Clifton,_Clatsop_County,_Oregon|46.2109435|-123.4623528|41
Palm_Desert_Public_Library|33.71805555555556|-116.37333333333333|06
Hotel_Touraine_(Boston)|42.35234444444445|-71.06441944444444|25
WR_Draw|40.7766256|-74.1500386|34
Queen_Califia's_Magical_Circle|33.08|-117.06277777777778|06
Old_Boston,_Pennsylvania|41.29333333333334|-75.76833333333333|42
Hebrew_Technical_Institute_(New_York)|40.729803|-73.98797|36
Caroline_Street_(Key_West)|24.558397|-81.803969|12
Florida_Hospital_Lake_Placid|27.32|-81.3698|12
Pointers_Run_Elementary_School|39.19088|-76.92602|24
Northwest_Kansas_Technical_College|39.3463|-101.7009|20
List_of_mines_in_California|38.363055555555555|-120.78527777777778|06
India_Development_and_Relief_Fund|39.03787|-77.118294|24
K-State_Student_Union|39.188227777777776|-96.58250555555556|20
KNPN-LD|39.75|-94.84055555555555|29
Kit_Carson_Park|33.08|-117.06277777777778|06
Lewis_and_Clark_Township,_St._Louis_County,_Missouri|38.808055555555555|-90.34444444444445|29
Kerredge_Theatre|47.1273|-88.5783|26
The_Computer_School_NYC|40.781112|-73.977824|36
Sherman_Field|47.11|-88.55|26
Princeton,_Louisiana|32.589444444444446|-93.51527777777778|22
List_of_lakes_in_Arkansas_County,_Arkansas|34.43388888888889|-91.17611111111111|05
Battle_of_Turtle_Gut_Inlet|38.958333333333336|-74.84166666666667|34
Tennessee_Technology_Center_at_Chattanooga|35.485729|-86.420983|47
Temple_Shaari_Emeth|40.284905|-74.300168|34
Solar_power_in_Colorado|37.68416666666667|-105.88694444444444|08
List_of_lakes_in_Ashley_County,_Arkansas|33.18388888888889|-91.57027777777778|05
List_of_lakes_in_Baxter_County,_Arkansas|35.99388888888889|-92.39694444444444|05
List_of_lakes_in_Benton_County,_Arkansas|36.23555555555556|-93.94277777777778|05
List_of_lakes_in_Boone_County,_Arkansas|36.19166666666667|-93.21027777777778|05
List_of_lakes_in_Bradley_County,_Arkansas|33.21472222222222|-92.17166666666667|05
Kennedy_Park_(Hayward,_California)|37.66861111111111|-122.1211111111111|06
Lake_Altamaha|27.891|-81.5988|12
W._D._Boyce_Council|40.7176|-90.3201|17
Meadowlands_Hospital_Medical_Center|40.785384|-74.076173|34
List_of_lakes_in_Calhoun_County,_Arkansas|33.50388888888889|-92.70805555555556|05
Alpine_Stake_Tabernacle|40.3765|-111.7955|49
Tannen's_Magic_Shop|40.74962222222222|-73.9870138888889|36
Uncanoonuc_Mountains|42.98583333333333|-71.59777777777778|33
Saratoga_Lake|43.02|-73.74|36
Oakland_Medical_Center|37.825|-122.257|06
Hackberry_Hill_(Colorado)|39.82694444444444|-105.0813888888889|08
List_of_lakes_in_Carroll_County,_Arkansas|36.23555555555556|-93.94277777777778|05
List_of_lakes_in_Washington_County,_Arkansas|35.998333333333335|-94.135|05
List_of_lakes_in_Chicot_County,_Arkansas|33.40138888888889|-91.09083333333334|05
South_Shore_School|47.524166666666666|-122.27194444444444|53
St._Mary_Parish_(Newington,_Connecticut)|41.699617|-72.732936|09
Kunkletown,_Pennsylvania|40.84777777777778|-75.44833333333334|42
List_of_lakes_in_Clark_County,_Arkansas|33.78666666666667|-92.99805555555555|05
Battle_Hill_(Brooklyn)|40.65781944444444|-73.98798333333333|36
The_Continental_NYC|40.74839|-73.989014|36
Virginia_Garcia_Memorial_Health_Center|45.520833333333336|-122.97666666666667|41
Salem_Elementary_School|35.756044|-78.850048|37
St._Peter's_Catholic_Church_(Charlotte,_North_Carolina)|35.2241|-80.8476|37
Colerain,_Georgia|30.833055555555557|-81.90055555555556|13
Morris_Bridge|41.35388888888889|-88.42138888888888|17
2012_Ingleside,_San_Francisco_homicide|37.722694|-122.449965|06
Ottawa_Rail_Bridge|41.34166666666667|-88.84694444444445|17
Utica_Bridge|41.3275|-89.01083333333334|17
Hotel_Boylston|42.35234444444445|-71.06441944444444|25
Steinert_Hall,_Boston|42.35241388888889|-71.06681944444445|25
Horticultural_Hall,_Boston_(1845)|42.357638888888886|-71.05967777777778|25
LaSalle_Rail_Bridge|41.3225|-89.08277777777778|17
Wells_High_School_(Wells,_Nevada)|41.108|-114.97|32
Red_Gulch/Alkali_National_Back_Country_Byway|44.412|-107.557|56
Stadium_Place|47.5979|-122.3324|53
Rumsey_Playfield|40.77254166666667|-73.97036666666666|36
Lovewell_Reservoir|39.897777777777776|-98.06416666666667|20
Congregation_Kolot_Chayeinu|40.664833333333334|-73.98011111111111|36
Odeon,_Boston|42.35554722222222|-71.05652222222223|25
Lizard_Creek_(Iowa)|42.5292|-94.2567|19
Harold_Ickes_Homes|41.8508|-87.628|17
Big_Brother_14_(U.S.)|34.14447777777778|-118.38908611111111|06
John_P._Saylor_Trail|40.21611111111111|-78.75277777777778|42
Rice_Park,_Saint_Paul,_Minnesota|44.944644|-93.097093|27
JetBlue_Airways_Flight_191|35.19916666666666|-101.84527777777778|48
Lacon_Bridge|41.025675|-89.41674444444445|17
White_Rock,_Kansas|39.88611111111111|-97.93222222222222|20
Allen_Memorial_Art_Museum|41.293714|-82.216782|39
Chewton,_Pennsylvania|40.88916666666667|-80.32583333333334|42
Frizzleburg,_Pennsylvania|41.077777777777776|-80.45472222222222|42
New_Bedford,_Pennsylvania|41.09722222222222|-80.50472222222223|42
KECY-DT2|33.055305555555556|-114.82966666666667|06
Lake_Inman|38.248333333333335|-97.71861111111112|20
St._Mary's_Episcopal_Church_(Phoenix)|33.532002|-112.14228|04
Oyster_Point_Hotel|40.354802|-74.074609|34
Alabama_Renaissance_Faire|34.80305555555555|-87.67527777777778|01
Highland_Park,_Alabama|33.506|-86.7844|01
WLOX-DT2|30.72277777777778|-89.0911111111111|28
Global_Communications_Academy|41.7841|-72.6973|09
2012_Kraft_Nabisco_Championship|33.798|-116.433|06
WSJE|38.36069444444445|-80.64733333333334|54
WVGV|39.28944444444444|-80.80444444444444|54
Peacock's_Lock_Viaduct|40.41|-75.9475|42
KEGY|32.8389|-117.2498|06
Lake_Weaver|27.9022|-81.5979|12
Brown,_West_Virginia|39.3875|-80.46083333333333|54
Balls_Mills,_Pennsylvania|41.31805555555555|-77.02694444444444|42
KLED|44.24305555555556|-105.53861111111111|56
Peachella|35.8|-116.2|06
1812_Wrightwood_earthquake|34.360159|-117.638912|06
Foss,_Oregon|45.6962199|-123.7976289|41
Dryden,_Oregon|42.2695592|-123.5372872|41
Venator,_Oregon|43.3479367|-118.3051951|41
Voltage,_Oregon|43.2612643|-118.8071488|41
Breitung_Hotel|46.499|-87.6088|26
Van,_Oregon|43.9898766|-118.6882692|41
Alamosa_High_School|37.48361111111111|-105.89555555555556|08
Holcut,_Mississippi|34.73|-88.30555555555556|28
Federal_Correctional_Institution,_Berlin|44.5225|-71.13666666666667|33
Hartsdale,_Indiana|41.507777777777775|-87.4713888888889|18
Sheephorn,_Colorado|39.89222222222222|-106.46694444444445|08
Oikos_University_shooting|37.741|-122.202|06
Oikos_University|37.741|-122.202|06
Allegheny_Airlines_Flight_736|41.76777777777778|-78.60166666666667|42
Allegheny_Airlines_Flight_737|41.86|-78.7286111111111|42
Burrville,_Utah|38.57083333333333|-111.86361111111111|49
Big_Spring,_Kentucky|37.799166666666665|-86.15222222222222|21
Naches_Heights_AVA|46.628055555555555|-120.62222222222222|53
Fairmount_Park_(Riverside,_California)|33.997|-117.375|06
Kurt_Vonnegut_Memorial_Library|39.772658|-86.163471|18
Colin_L._Powell_Center_for_Leadership_and_Service|40.82048|-73.94849|36
Bubble_Houses_(Hobe_Sound,_Florida)|27.0564|-80.1318|12
Helen_Keller_Middle_School|41.245256|-73.27132|09
WVRS|39.18388888888889|-78.3875|51
WFAJ|37.529444444444444|-75.91222222222223|51
WGFW|37.14416666666666|-78.54833333333333|51
WHRL|36.684444444444445|-77.56138888888889|51
Good_Shepherd_Christian_Academy|40.746257|-75.021276|34
Lake_Roy_(Florida)|28.0028|-81.7054|12
Moe's_bar_and_lounge|40.68702|-73.97471|36
Battleship,_West_Virginia|37.66291|-81.19256|54
Greensboro_North_Airport|36.25611111111111|-79.91333333333333|37
Bond_Street_Theatre|40.72699|-73.99457|36
Weinbrenner_Shoe_Company|45.179496|-89.69997|55
St._John_the_Baptist_Parish_(Salt_Lake_City_church)|40.53666666666667|-111.88138888888889|49
Robert_E._Lee_Wilson|35.56861111111111|-90.0425|05
Draper_Town_Center_(UTA_station)|40.525555555555556|-111.85916666666667|49
Overland,_Nebraska|41.08111111111111|-97.9786111111111|31
Turtledove_Clemens|45.513888888888886|-122.67416666666666|41
Buckatunna,_Mississippi|31.539166666666667|-88.52805555555555|28
Opekiska,_West_Virginia|39.55722222222222|-80.05555555555556|54
Leeland,_Maryland|38.87388888888889|-76.74861111111112|24
Horse_Creek_Junction,_West_Virginia|38.16444444444444|-81.85777777777778|54
Horseneck,_Pleasants_County,_West_Virginia|39.32138888888889|-81.28055555555555|54
Sherzer_Observatory|42.155|-83.372856|26
Conway_Yard|40.67|-80.248|42
Houston_Fire_Museum|29.7474|-95.3748|48
Defonte's|40.67898611111111|-74.00545555555556|36
East_Greenbush_Community_Library|42.61911111111111|-73.69552777777778|36
WLOV-FM|29.23638888888889|-81.07277777777777|12
Agua_Caliente_Cultural_Museum|33.82096|-116.54723|06
Indianapolis_Catacombs|39.7687|-86.154|18
Mandeville_Inn|40.961051|-74.29448|34
NASA_Sustainability_Base|37.41111111111111|-122.06166666666667|06
Downey_Regional_Medical_Center|33.9353|-118.1303|06
Terrace_Park_Elementary_School|47.793055555555554|-122.30694444444444|53
Lake_El_Paso|31.6839|-106.2037|48
Sherman_Army_Airfield_(California)|37.9501|-122.0601|06
Seneca_Aqueduct|39.068736111111114|-77.34117222222223|24
Lefty_O'Doul_Bridge|37.776666666666664|-122.39|06
St._John's_Episcopal_Church_(Dubuque,_Iowa)|42.505962|-90.669597|19
Silver_Bay_Municipal_Airport|47.24861111111111|-91.41555555555556|27
James_E._Grey_Preserve|28.238|-82.705|12
Shute_Park_Aquatic_&_Recreation_Center|45.5155|-122.9748|41
Meydenbauer_Beach_Park|47.61138888888889|-122.21166666666667|53
Heritage_Park_(Olympia)|47.041666666666664|-122.9036111111111|53
Ackerson_Mead_Clark_House|40.9729401|-74.318599|34
Camp_Castaway|43.39861111111111|-124.30555555555556|41
Tinton_Falls_Solar_Farm|40.24851|-74.10111|34
Smalls_Jazz_Club|40.73444444444444|-74.00277777777778|36
Lake_Ina|28.0034|-81.699|12
Pilesgrove_Solar_Farm|39.6138|-75.30868|34
Foxborough_Regional_Charter_School|42.0567|-71.2455|25
A.W._Smith_Law_Building|38.95366388888889|-92.37192777777778|29
Zucksville,_Pennsylvania|40.71861111111111|-75.24444444444444|42
WSWG-DT2|31.171916666666668|-83.36586111111112|13
Sleeping_Turtles_Preserve_South|27.105|-82.342|12
Spaulding_High_School_(Rochester,_New_Hampshire)|43.31305555555556|-70.9786111111111|33
KNIZ|35.51833333333333|-108.73027777777777|35
Mountain_Lodge_Lake|27.9286|-81.6108|12
Hulah_Lake_(Oklahoma)|36.935|-96.09166666666667|40
Bank_Barn|40.971229|-74.320745|34
East_Side_School_Cumberland,_Maryland|39.65611111111111|-78.75055555555555|24
Deer_Prairie_Creek_Preserve|27.08|-82.3|12
KERB_(AM)|31.834722222222222|-103.1361111111111|48
Miftaahul_Uloom_Academy|40.75787|-74.045367|34
Ahlus_Sunnah_School|40.765173|-74.205854|34
Diana's_Baths|44.07111111111111|-71.17055555555555|33
BluePearl_Veterinary_Partners|28.035474|-82.492135|12
Chico_Hot_Springs|45.33777777777778|-110.69222222222223|30
Hans_Rudolph,_Incorporated|38.9756|-94.8601|20
Al-Huda_School|40.91727|-74.17081|34
Oshkosh_Correctional_Institution|44.071666666666665|-88.55694444444444|55
List_of_cemeteries_in_Idaho_(A-L)|44.418055555555554|-115.97638888888889|16
List_of_cemeteries_in_Idaho_(M-Z)|42.168055555555554|-112.23222222222222|16
Unitarian_Universalist_Church_of_Buffalo|42.926941|-78.862323|36
Cottonwood_River_(Kansas)|38.26|-96.833889|20
Rising_Star_Academy|40.78119|-74.0233|34
List_of_lakes_in_Clay_County,_Arkansas|36.32361111111111|-90.66|05
List_of_lakes_in_Cleburne_County,_Arkansas|35.553333333333335|-91.83083333333333|05
Redstone_Golf_Club|29.924|-95.261|48
Cascade_Caverns|29.764|-98.681|48
WEPH|33.794444444444444|-89.08777777777777|28
Canoe_Mountain|40.541666666666664|-78.20833333333333|42
World_of_the_Unexplained_museum|37.808055555555555|-122.41527777777777|06
WRMX-LP|36.125|-86.75722222222223|47
Little_Wind_River_(Wyoming)|43.00805555555556|-108.35333333333334|56
New_York_University_Abu_Dhabi|40.73|-73.995|36
Elihu_Island|41.336|-71.888|09
Box_Recreation_Area|34.004222222222225|-106.9895|35
Franklin_Lake|40.35917|-115.39833|32
Spring_Garden_(Miami)|25.782222222222224|-80.21055555555556|12
Bridgton_(CDP),_Maine|44.05444444444444|-70.70805555555556|23
Farmington_Rock_Chapel|40.9848|-111.8871|49
2012_PGA_Championship|32.612|-80.023|45
Holy_Ascension_Monastery|42.0175|-74.24361111111111|36
Indian_River_Inlet_Bridge|38.60805555555555|-75.06361111111111|10
KBEN-FM|44.570277777777775|-108.81916666666666|56
Black_Horse_Lake|47.60583333333334|-111.22055555555555|30
Levine-Fricke_Field|37.87166666666667|-122.2475|06
Little_Island_(District_of_Columbia)|38.89111111111111|-77.05944444444444|51
Lake_DuBay|44.714444444444446|-89.69527777777778|55
List_of_burials_and_cenotaphs_at_the_Congressional_Cemetery|38.88111111111111|-76.97722222222222|11
Woodruff_High_School_(South_Carolina)|34.73222222222222|-82.02277777777778|45
Browntown,_Luzerne_County,_Pennsylvania|41.312777777777775|-75.78555555555556|42
East_High_School_(Sioux_City,_Iowa)|42.4524|-96.3403|19
Mirror_Pond|44.06206|-121.3142|41
Ansin_Sports_Complex|25.987916666666667|-80.29105555555556|12
Velour_Music_Gallery|40.23555555555556|-111.6588888888889|49
Village_of_Charlie_Creek|27.5669|-81.6472|12
Putnam_Bridge_(New_York_City)|40.83215277777778|-73.93432222222222|36
Jack_Block_Park|47.58309|-122.37142|53
Boston_Evening_Traveller|42.35879722222222|-71.05690833333334|25
Chase,_Pennsylvania|41.28472222222222|-75.96277777777777|42
Georgetown,_Luzerne_County,_Pennsylvania|41.22638888888889|-75.87194444444444|42
Woahink_Lake|43.915277777777774|-124.10027777777778|41
Anshei_Sphard_Beth_El_Emeth_Congregation|35.134449|-89.870752|47
Robin_Road_Trestle|40.59405|-74.06575833333333|36
Suttle_Lake_(Oregon)|44.422|-122.74|41
Taras_Shevchenko_Place|40.72838055555555|-73.99003888888889|36
Full_Throttle_(roller_coaster)|34.423178|-118.597174|06
555_City_Center|37.80387|-122.27525|06
Dinosaur_Kingdom|37.6309|-79.5408|51
Cedar_Bluff_Reservoir|38.791666666666664|-99.87805555555556|20
Elephantine_Colossus|40.57666666666667|-73.97833333333334|36
Sam_Wo|37.795034|-122.406729|06
Belleplain,_New_Jersey|39.260327|-74.873714|34
LPGA_Lotte_Championship|21.339|-158.12|15
Al-Bayaan_Academy|40.22795|-74.76011|34
Noor-Ul-Iman_School|40.39193|-74.54007|34
Sherman_Pass_(California)|35.99055555555555|-118.36583333333333|06
Cleawox_Lake|43.931111111111115|-124.11416666666666|41
San_Pedro_Parks_Wilderness|36.09388888888889|-106.81333333333333|35
Brunswick_(CDP),_Maine|43.91277777777778|-69.95333333333333|23
Borgen_Project|47.602855|-122.334078|53
Lake_Manassas|38.7725|-77.6463888888889|51
Morgan_Island,_South_Carolina|32.4652|-80.5194|45
Seminole_Speedway|28.678|-81.301|12
Teunis_G._Bergen_Elementary_School|40.678539|-73.966355|36
1996_Silver_Spring,_Maryland_train_collision|39.00047222222222|-77.041875|24
1894_Rock_Island_railroad_wreck|40.74388888888889|-96.7125|31
Freeport_(CDP),_Maine|43.85638888888889|-70.10277777777777|23
Riverfield_Country_Day_School|36.075343|-96.019855|40
Garden_of_Surging_Waves|46.18805555555556|-123.8313888888889|41
GateKeeper_(roller_coaster)|41.480582|-82.679009|39
Gold_Striker|37.396186|-121.975227|06
Lebanon_Municipal_Airport_(Tennessee)|36.19027777777778|-86.31555555555556|47
Floyd_W._Jones_Lebanon_Airport|37.64833333333333|-92.6525|29
Hickory_Hills,_Pennsylvania|41.034166666666664|-75.82055555555556|42
Hilldale,_Pennsylvania|41.28666666666667|-75.83527777777778|42
The_Garden_of_One_Thousand_Buddhas|47.19166666666667|-114.08972222222222|30
Tower_Lake|28.1345|-81.6359|12
Hudson,_Pennsylvania|41.27722222222222|-75.83111111111111|42
Duluth_Ship_Canal|46.779444444444444|-92.09138888888889|27
MetEast_High_School|39.93293|-75.088936|34
Melody_Key|24.640833333333333|-81.45333333333333|12
Spectacle_Island_(Maine)|44.367777777777775|-68.10027777777778|23
Yeshivas_Ohr_HaChaim|40.728075|-73.82280277777778|36
Passaic_Bus_Terminal|40.86275|-74.12742|34
The_Lamplighter_School|32.9067|-96.8199|48
Cockroach_Bay_Aquatic_Preserve|27.684|-82.524|12
William_A._Shine_Great_Neck_South_High_School|40.763501|-73.704275|36
Lattimer,_Pennsylvania|40.99388888888889|-75.96111111111111|42
Mocanaqua,_Pennsylvania|41.14111111111111|-76.13861111111112|42
Queens_Theatre_in_the_Park|40.74416111111111|-73.84442222222222|36
2012_Sutter's_Mill_meteorite|37.6|-120.5|06
Giordana_Velodrome|34.975833333333334|-80.97666666666667|45
Bronx_Opera_House|40.81491|-73.91614|36
Free_Library_of_Springfield_Township|40.09952|-75.1956|42
Alabama_Forestry_Commission|32.38|-86.30194444444444|01
KHEI-FM|20.846666666666668|-156.32638888888889|15
Boulevard_Theatre_(Jackson_Heights,_New_York)|40.75552|-73.88458|36
Henning_Municipal_Airport|46.30385|-95.4394825|27
Perham_Municipal_Airport|46.61097222222222|-95.6061111111111|27
Minersville_Reservoir|38.23555555555556|-112.81333333333333|49
Centro_de_Convenciones_de_Ponce|18.007819833333333|-66.60631983333333|72
Horse_Park_of_New_Jersey|40.193205|-74.498207|34
Battle_of_Bayou_Meto|34.843581|-92.122061|05
The_Paramount_at_Buckhead|33.851218|-84.367475|13
Ballard_State_Forest|42.878055555555555|-71.24638888888889|33
The_Tridge_(Ypsilanti,_Michigan)|42.24561|-83.6116|26
Tremont_Theatre,_The_Bronx|40.849|-73.899|36
Hotel_Edison|40.75967|-73.98604|36
Crotona_Theatre|40.84739444444445|-73.89856388888889|36
Metropolis_Theatre_(Bronx,_New_York)|40.81283333333333|-73.92383333333333|36
Haffen_Building|40.8153|-73.9187|36
Highline_Ballroom|40.743|-74.0059|36
Interboro_Theatre|40.83177|-73.82739|36
Civil_War_Unknowns_Monument|38.880416|-77.073183|51
Cat_Canyon_Oil_Field|34.8336|-120.3042|06
Legacy_High_School_(Vancouver,_Washington)|45.63777777777778|-122.52916666666667|53
Occupy_the_Farm|37.88534166666667|-122.30012222222223|06
Gorham_(CDP),_Maine|43.68055555555556|-70.4413888888889|23
Pikes_Creek,_Pennsylvania|41.30583333333333|-76.09611111111111|42
The_Refinery|27.994|-82.4594|12
Silkworth,_Pennsylvania|41.272222222222226|-76.08611111111111|42
Upper_Exeter,_Pennsylvania|41.40694444444444|-75.8375|42
Weston,_Pennsylvania|40.94166666666667|-76.14222222222222|42
The_Mark_(New_York)|40.775|-73.96309|36
Odegaard_Undergraduate_Library|47.656666666666666|-122.31027777777778|53
International_Market_World|28.0574|-81.8279|12
WKRI_(FM)|34.35722222222222|-82.15388888888889|45
Harcourt_Morgan|36.03078|-83.91426|47
KMAI-LP|41.49722222222222|-120.53777777777778|06
KMKE-LP|40.79277777777778|-124.17444444444445|06
Bergen_Arts_and_Science_Charter_School|40.8741|-74.0985|34
Sag_Harbor_(LIRR_station)|41.001921|-72.296515|36
Pacific_Creek_(Teton_County,_Wyoming)|44.01611111111111|-110.15638888888888|56
Eaton_House_(Watchung,_New_Jersey)|40.64307|-74.44301|34
Little_Chico_Creek|39.61638888888889|-121.93861111111111|06
Thayerville,_Maryland|39.501666666666665|-79.32666666666667|24
Columbian_Park_Zoo|40.4141335|-86.8709012|18
Tower_Lakes_(Polk_County,_Florida)|27.9304|-81.6046|12
Thrive_Cafe|47.67583333333333|-122.31611111111111|53
Irvington_Bus_Terminal|40.7264|-74.2272|34
WLBK|41.93833333333333|-88.93416666666667|17
Reston_Station|38.947454|-77.339424|51
Duck_River_(Connecticut)|41.3082|-72.3288|09
Watch_Rock_Park|41.3031|-72.3294|09
Stronghold_Center|42.0454792|-89.3432763|17
Zions_Bank_Idaho_Headquarters|43.61611111111111|-116.20361111111112|16
Mount_Hope_(MBTA_station)|42.2855|-71.1195|25
Nook,_Pennsylvania|40.50694444444444|-77.52777777777777|42
Cocolamus,_Pennsylvania|40.647777777777776|-77.2125|42
Cuba_Mills,_Pennsylvania|40.590555555555554|-77.40666666666667|42
Bethel_Heights_Vineyard|45.0362|-123.1535|41
Frankie's_Friends|28.035474|-82.492135|12
Barry_Building|34.0528|-118.472|06
Greenwood_Cemetery_(Atlanta)|33.7256|-84.4539|13
Wilkes_Regional_Medical_Center|36.159166666666664|-81.15805555555555|37
Bingham_Canyon_Reclamation_Project|40.5225|-112.15194444444444|49
Eagle_Ridge_High_School|42.22333|-121.7772|41
Lake_of_the_Woods_Forest_Preserve|40.203|-88.391|17
Electra_Lake|37.569|-107.809|08
Soul_Mountain_Retreat|41.4353|-72.332|09
Whatcom_Creek|48.753055555555555|-122.48472222222222|53
Santa_Clara_Avenue_Oil_Field|34.2395|-119.1247|06
Bus_rapid_transit_in_New_Jersey|40.3167|-74.6233|34
Fiery_Gizzard_Trail|35.202|-85.715|47
Hawkins_County_Airport|36.4575|-82.885|47
Maury_County_Airport|35.55444444444444|-87.17916666666666|47
Fayetteville_Municipal_Airport_(Tennessee)|35.05972222222222|-86.56388888888888|47
